gene	value
DDX3Y	4.4852554242521
DDX4	0.965847184098456
DDX41	10.9765459686616
DDX42	11.9651915543329
DDX43	4.87211385566517
DDX46	11.4458167684113
DDX47	11.3876748951273
DDX49	10.2820792198159
DDX5	14.0790047866443
DDX50	10.6358377826428
DDX51	9.66922113569258
DDX52	10.3487550938202
DDX53	1.93169436819691
DDX54	10.9985487926268
DDX55	9.88526959560646
DDX56	11.0058272280375
DDX58	10.4123539774742
DDX59	9.2558116730398
DDX6	12.958958307667
DDX60	11.4329588369879
DDX60L	11.4260871482752
DEAF1	9.05682665743137
DEC1	0.0
DECR1	10.5982216275414
DECR2	9.26665140202734
DEDD	10.0924203300149
DEDD2	9.53920608154048
DEF6	9.74806106434702
DEF8	10.6750917289257
DEFA1	0.0
DEFA10P	0.0
DEFA11P	0.0
DEFA1B	0.0
DEFA3	1.53083156822318
DEFA4	0.965847184098456
DEFA5	3.46252593642009
DEFA6	0.965847184098456
DEFA8P	0.0
DEFA9P	0.0
DEFB1	9.07361533970736
DEFB103A	0.0
DEFB103B	0.0
DEFB104A	0.0
DEFB104B	0.0
DEFB105A	0.0
DEFB105B	0.0
DEFB106A	0.0
DEFB106B	0.0
DEFB107A	0.0
DEFB107B	0.0
DEFB108B	0.0
DEFB109A	1.4196852311305
DEFB109B	3.59849660468907
DEFB110	0.0
DEFB112	0.0
DEFB113	0.0
DEFB114	0.0
DEFB115	0.0
DEFB116	0.0
DEFB118	0.0
DEFB119	0.0
DEFB121	0.0
DEFB122	0.0
DEFB123	0.0
DEFB124	0.0
DEFB125	0.0
DEFB126	0.0
DEFB127	0.0
DEFB128	0.0
DEFB129	0.0
DEFB130A	0.0
DEFB130B	0.0
DEFB131A	0.0
DEFB131B	0.965847184098456
DEFB132	0.0
DEFB133	0.0
DEFB134	0.0
DEFB135	0.0
DEFB136	0.0
DEFB4A	0.0
DEFB4B	0.0
DEFT1P	0.0
DEFT1P2	0.0
DEGS1	10.9373083275737
DEGS2	8.53732008840584
DEK	11.4311487635161
DELE1	11.1590403196465
DENND1A	8.55845583620735
DENND1B	10.4636800445098
DENND1C	8.59687714252362
DENND2A	8.39432301472926
DENND2C	7.2437050312117
DENND2D	10.4490971320576
DENND3	10.5545635731304
DENND4A	11.0063445560341
DENND4B	10.0059349408025
DENND4C	12.3353071408602
DENND5A	11.104685916751
DENND5B	10.5314181218483
DENND5B-AS1	3.20708077610546
DENND6A	10.6297650347157
DENND6A-DT	2.49899919073091
DENND6B	7.53447720177195
DENR	11.1466270227131
DEPDC1	8.19017188978616
DEPDC1-AS1	0.0
DEPDC1B	7.57147290430738
DEPDC4	6.67783504174931
DEPDC5	9.13041482237978
DEPDC7	6.5748645826281
DEPP1	11.8126208238423
DEPTOR	10.755393456923
DERA	10.1061655516695
DERL1	11.0506324103223
DERL2	10.0518302642544
DERL3	9.19830549784485
DES	6.23882383973736
DESI1	10.125890439229
DESI2	11.306269209481
DET1	7.90533880214485
DEUP1	4.78499655585812
DEXI	9.74030679671363
DFFA	10.1020344282879
DFFB	8.61595650270449
DGAT1	10.7849708790411
DGAT2	9.06946824455468
DGAT2L6	1.53083156822318
DGCR10	0.965847184098456
DGCR11	7.06339029519248
DGCR2	11.1883959373797
DGCR5	5.17457651732141
DGCR6	6.71083525089708
DGCR6L	9.95245074692872
DGCR8	10.3045125195239
DGCR9	3.57405928169266
DGKA	9.77328808583028
DGKB	7.56311167022511
DGKD	10.3087855156438
DGKE	9.52719175107731
DGKG	7.07186363261833
DGKH	12.2863777772143
DGKI	7.6134285924794
DGKK	0.0
DGKQ	9.94303046167851
DGKZ	10.5645420920899
DGLUCY	10.6570192987152
DGUOK	9.52879069871862
DGUOK-AS1	3.57405928169266
DHCR24	13.2465909674592
DHCR7	10.3002263797471
DHDDS	9.99055881860728
DHDH	5.70515364854614
DHFR	9.89970695654757
DHFR2	8.49478343160322
DHFRP3	0.0
DHH	4.30712947154045
DHODH	8.11161390860803
DHPS	9.8010301692578
DHRS1	9.2539756023347
DHRS11	7.81125321172254
DHRS12	8.57632047760632
DHRS13	8.45910522964953
DHRS2	6.61169728947862
DHRS3	11.608080686609
DHRS4	8.70279319831045
DHRS4-AS1	9.09588034674152
DHRS4L1	5.47705575737924
DHRS4L2	8.24226853474777
DHRS7	11.2514012758966
DHRS7B	9.08392939821787
DHRS7C	0.0
DHRS9	9.94746106300359
DHRSX	9.71921988056511
DHTKD1	11.0660245501197
DHX15	12.4597191884209
DHX16	10.9297986519024
DHX29	11.3372033556423
DHX30	10.9211270383486
DHX32	10.7994524390234
DHX33	9.32490302164923
DHX34	9.50468764684253
DHX35	9.70661792210277
DHX36	10.5884822363192
DHX37	10.0311559540936
DHX38	11.1066125301831
DHX40	10.6353518555422
DHX57	9.70266868107632
DHX58	9.41850137008323
DHX8	11.46197775366
DHX9	13.0693608330419
DIABLO	10.414926146931
DIAPH1	12.0254694510402
DIAPH2	10.8876377352038
DIAPH2-AS1	4.42837312051854
DIAPH3	8.52202440306522
DIAPH3-AS1	0.0
DIAPH3-AS2	0.0
DICER1	12.3778951721638
DICER1-AS1	5.10489084991583
DIDO1	12.2791885658072
DIGIT	1.53083156822318
DIMT1	9.82983200215551
DINOL	0.0
DIO1	4.59249470466953
DIO2	11.296194055085
DIO2-AS1	1.53083156822318
DIO3	8.02897459410144
DIO3OS	9.28634042886237
DIP2A	10.8414624333632
DIP2A-IT1	1.53083156822318
DIP2B	12.4385993589492
DIP2C	10.7113538518681
DIRAS1	5.53229584177981
DIRAS2	4.42837312051854
DIRAS3	6.81432467334812
DIRC1	2.49667875232163
DIRC2	9.92516582027954
DIRC3	5.85891516309372
DIRC3-AS1	0.965847184098456
DIS3	11.9408440442706
DIS3L	10.0646179863045
DIS3L2	9.66796478339313
DISC1	9.49647313263459
DISC1-IT1	7.36286854160901
DISC1FP1	1.93169436819691
DISC2	4.44281286572476
DISP1	9.551014821221
DISP2	5.0686960112123
DISP3	2.49667875232163
DIXDC1	9.80187752978601
DKC1	11.3292919459708
DKFZP434A062	1.93169436819691
DKFZP434H168	4.24230741445745
DKFZP434K028	4.42837312051854
DKFZP586I1420	9.64891378234259
DKFZp434L192	0.0
DKFZp451B082	0.0
DKFZp779M0652	1.53083156822318
DKK1	8.91826556383445
DKK2	7.43073271379892
DKK3	11.8224459122576
DKK4	4.42837312051854
DKKL1	2.71147584623428
DLAT	10.7640367815788
DLC1	10.4413601719094
DLD	11.650093296583
DLEC1	6.36006748871545
DLEU1	8.93567825801226
DLEU1-AS1	6.77177410172489
DLEU2	8.52233196800251
DLEU2L	5.55834188876798
DLEU7	8.34515624157129
DLEU7-AS1	6.78253417791716
DLG1	11.4103072970923
DLG1-AS1	0.965847184098456
DLG2	7.28167530817975
DLG3	11.7862738068
DLG3-AS1	2.24262771212605
DLG4	7.6719348224206
DLG5	11.348173646875
DLG5-AS1	4.7402351035642
DLGAP1	3.46252593642009
DLGAP1-AS1	7.68814545150622
DLGAP1-AS2	8.55911493416938
DLGAP1-AS3	0.0
DLGAP1-AS4	0.0
DLGAP1-AS5	4.17432208032296
DLGAP2	3.57405928169266
DLGAP2-AS1	0.0
DLGAP3	3.67732303033273
DLGAP4	9.90934414080884
DLGAP4-AS1	5.20815459855591
DLGAP5	8.43966180334696
DLK1	5.72818595711269
DLK2	5.90634845814351
DLL1	7.69373032047661
DLL3	0.965847184098456
DLL4	8.34165956986748
DLST	11.2871706856962
DLSTP1	7.66261879250497
DLX1	0.965847184098456
DLX2	0.0
DLX2-DT	0.0
DLX3	3.341282287442
DLX4	1.93169436819691
DLX5	5.87955884352562
DLX6	3.77345928034923
DLX6-AS1	5.78481239576678
DM1-AS	4.02751032054481
DMAC1	8.57927577657785
DMAC2	9.44888127212602
DMAP1	9.39239432176233
DMBT1	15.1695276061456
DMBT1P1	5.69536538892895
DMBX1	4.30712947154045
DMC1	7.42114103028719
DMD	12.3877182234301
DMGDH	5.81668699381871
DMKN	8.95255990210833
DMP1	5.3042908485724
DMPK	8.67068053497599
DMRT1	0.0
DMRT2	0.0
DMRT3	0.0
DMRTA1	4.17432208032296
DMRTA2	0.965847184098456
DMRTB1	1.53083156822318
DMRTC1	1.2767805280276
DMRTC1B	1.2767805280276
DMRTC2	0.0
DMTF1	11.4573751470434
DMTN	8.92519228701004
DMWD	9.34037610659518
DMXL1	12.1861018684247
DMXL2	12.0279563746751
DNA2	7.63684801674305
DNAAF1	3.46252593642009
DNAAF2	8.98161387890513
DNAAF3	5.394220304617
DNAAF4	6.22657773379833
DNAAF4-CCPG1	6.93872526414683
DNAAF5	9.46304379549563
DNAH1	10.1189358195891
DNAH10	4.42837312051854
DNAH11	5.74295535609131
DNAH12	5.33491676145102
DNAH14	9.30540453137546
DNAH17	6.4849351265835
DNAH17-AS1	5.17321641673246
DNAH2	9.09641003367147
DNAH3	6.56236743210812
DNAH5	10.0373905190482
DNAH6	7.97081366923874
DNAH7	8.0113360934816
DNAH8	5.394220304617
DNAH9	4.36906957735257
DNAI1	2.49667875232163
DNAI2	1.93169436819691
DNAJA1	11.9402778993098
DNAJA1P5	0.0
DNAJA2	11.6304025834822
DNAJA3	10.6526060107803
DNAJA4	9.96066896229835
DNAJB1	11.7968724689141
DNAJB11	11.0789035732653
DNAJB12	10.8082569126584
DNAJB13	3.67732303033273
DNAJB14	10.8153935374405
DNAJB2	10.7714029112057
DNAJB3	5.86741609573986
DNAJB4	9.2738432783424
DNAJB5	8.02897459410144
DNAJB5-DT	0.0
DNAJB6	11.7215502561638
DNAJB7	5.00107731908565
DNAJB8	1.93169436819691
DNAJB8-AS1	0.0
DNAJB9	10.0456601156807
DNAJC1	10.8482228577037
DNAJC10	12.7533026088983
DNAJC11	9.75150208859121
DNAJC12	7.72132375567794
DNAJC13	12.2198489390256
DNAJC14	10.9234290140642
DNAJC15	11.0793944744305
DNAJC16	9.86629215896887
DNAJC17	8.22866668435174
DNAJC18	8.55698672386816
DNAJC19	9.08392939821787
DNAJC2	10.2451672965951
DNAJC21	11.1181500183279
DNAJC22	10.1082955047807
DNAJC24	8.85369478960667
DNAJC25	8.32981075361667
DNAJC25-GNG10	2.10199522164413
DNAJC27	8.06359557856758
DNAJC27-AS1	7.16059510098741
DNAJC28	5.17457651732141
DNAJC3	12.6315080209348
DNAJC3-DT	7.75373040099413
DNAJC30	8.21673175618544
DNAJC4	9.20208683786622
DNAJC5	11.798923991127
DNAJC5B	7.0802857553668
DNAJC5G	0.0
DNAJC6	7.31863829626479
DNAJC7	10.6764621724623
DNAJC8	10.7485644602425
DNAJC9	10.1829575954539
DNAJC9-AS1	6.83439971381199
DNAL1	9.76988794622173
DNAL4	8.95481645797438
DNALI1	8.0024324022112
DNASE1	7.98046559516824
DNASE1L1	10.3498077315731
DNASE1L2	5.79508310459073
DNASE1L3	4.02751032054481
DNASE2	10.9265709182347
DNASE2B	4.36906957735257
DND1	8.02414622185166
DNER	5.0686960112123
DNHD1	9.76581191513364
DNLZ	7.77492355390586
DNM1	8.49719661139718
DNM1L	11.9807591571008
DNM1P35	4.4852554242521
DNM1P41	9.19447590000531
DNM1P46	7.75964388683013
DNM1P50	2.24262771212605
DNM2	12.6787021050703
DNM3	8.05931470594476
DNM3-IT1	0.0
DNM3OS	8.90897604314368
DNMBP	10.8927536953511
DNMBP-AS1	4.6978212559702
DNMT1	10.6572651794868
DNMT3A	9.8875804136199
DNMT3B	7.6134285924794
DNMT3L	1.53083156822318
DNPEP	10.6050472134511
DNPH1	9.88988740577395
DNTT	0.0
DNTTIP1	10.6065158362138
DNTTIP2	11.5293235606926
DOC2A	5.29091189426943
DOC2B	7.18071473848182
DOC2GP	2.49667875232163
DOCK1	12.0753086240973
DOCK10	11.1539319478628
DOCK11	10.9287053423581
DOCK2	11.4416902993363
DOCK3	5.93971593829119
DOCK4	10.8482228577037
DOCK4-AS1	7.05433606889937
DOCK5	11.8027259660444
DOCK6	9.79325712173606
DOCK7	11.8697235058682
DOCK8	11.1688468382691
DOCK9	11.9881343798957
DOCK9-AS1	2.24262771212605
DOCK9-DT	5.87955884352562
DOHH	8.0113360934816
DOK1	9.62820875142337
DOK2	8.58810425136594
DOK3	7.53447720177195
DOK4	11.7539853683844
DOK5	7.09774839446913
DOK6	7.32591467281391
DOK7	7.09774839446913
DOLK	8.69805711188683
DOLPP1	8.79491609166162
DONSON	8.6820249096232
DOP1A	11.0625663014354
DOP1B	10.9175373861229
DOT1L	9.0755808945017
DPAGT1	9.83703317034176
DPCD	8.69805711188683
DPEP1	8.61137699181002
DPEP2	7.36173728687445
DPEP2NB	0.965847184098456
DPEP3	0.965847184098456
DPF1	2.24262771212605
DPF2	9.70134977615745
DPF3	4.78499655585812
DPH1	9.44131636171331
DPH2	10.0069949811296
DPH3	9.7105560018114
DPH3P1	7.67848680293009
DPH5	8.92519228701004
DPH6	8.35212337079995
DPH6-DT	3.46252593642009
DPH7	9.55248390195039
DPM1	10.3851565698278
DPM2	9.02086782518807
DPM3	8.04205847373143
DPP10	5.394220304617
DPP10-AS1	2.71147584623428
DPP10-AS3	0.0
DPP3	10.6510650600033
DPP4	10.7591043058345
DPP6	6.61472318196576
DPP7	11.2742059892986
DPP8	10.9934786775074
DPP9	10.4591296822056
DPP9-AS1	5.39943586757234
DPPA2	0.0
DPPA2P3	1.93169436819691
DPPA3	2.89754155229537
DPPA4	2.92342631414617
DPPA5	0.0
DPRX	0.0
DPRXP4	5.14016926442142
DPT	7.97537479587352
DPY19L1	10.8743158985285
DPY19L1P1	7.64015347255521
DPY19L1P2	4.05813623342343
DPY19L2	6.40912469318459
DPY19L2P1	2.71743489854977
DPY19L2P2	10.9225778910015
DPY19L2P3	4.40966917602666
DPY19L2P4	3.48898048889128
DPY19L3	10.4083874990123
DPY19L4	10.7393733451503
DPY30	9.30750675396593
DPYD	11.8088457880321
DPYD-AS1	1.53083156822318
DPYD-AS2	4.59249470466953
DPYS	2.49667875232163
DPYSL2	12.2557550751605
DPYSL3	12.833899584898
DPYSL4	4.73930646444768
DPYSL5	4.82836475888669
DQX1	7.86649522928345
DR1	11.2596195321925
DRAIC	3.06166313644635
DRAM1	11.0227984498638
DRAM2	11.0297126009742
DRAP1	10.628395350592
DRAXIN	2.71147584623428
DRC1	3.57405928169266
DRC3	5.68173422428249
DRC7	0.0
DRD1	7.3687926079868
DRD2	6.37450723392167
DRD3	0.0
DRD4	3.67732303033273
DRD5	3.57405928169266
DRD5P2	0.0
DRG1	10.3002263797471
DRG2	9.56272432662207
DRGX	0.0
DRICH1	2.71147584623428
DROSHA	10.3299561286313
DRP2	7.32591467281391
DSC1	2.49667875232163
DSC2	10.7714029112057
DSC3	8.70524961621863
DSCAM	4.69206726454778
DSCAM-AS1	2.0739701284127
DSCAM-IT1	0.0
DSCAML1	4.42837312051854
DSCAS	0.0
DSCC1	6.95378326069173
DSCR10	0.0
DSCR4	0.0
DSCR8	0.0
DSCR9	4.24230741445745
DSE	11.2167545349627
DSEL	9.23726753941023
DSG1	2.49667875232163
DSG1-AS1	0.965847184098456
DSG2	12.2120220108805
DSG2-AS1	2.72731036825356
DSG3	7.8714103064881
DSG4	1.53083156822318
DSN1	9.16380357984459
DSP	13.869191115436
DSPP	5.33491676145102
DST	14.4408761448023
DSTN	12.1798772501608
DSTNP2	7.45389743925645
DSTYK	10.6004036407234
DTD1	9.3014894577549
DTD2	8.93752861704253
DTHD1	6.17400178265436
DTL	8.5554560009416
DTNA	7.32591467281391
DTNB	12.7766137106675
DTNBP1	7.961646379971
DTWD1	9.11039403338069
DTWD2	9.28165820576155
DTX1	7.58960881684315
DTX2	9.47427107779755
DTX2P1-UPK3BP1-PMS2P11	7.73940243212017
DTX3	8.86398481805705
DTX3L	12.0917350295253
DTX4	11.448485656334
DTYMK	8.3864458681911
DUBR	8.79491609166162
DUOX1	7.14299719758397
DUOX2	9.61369860320461
DUOXA1	6.34003892764801
DUOXA2	6.93824607883905
DUPD1	0.0
DUS1L	10.5651669327017
DUS2	8.44786111205577
DUS3L	9.62403056855447
DUS4L	7.99517847289074
DUSP1	10.9595333444483
DUSP10	9.99955770796519
DUSP11	9.17732268879988
DUSP12	9.13041482237978
DUSP13	2.24262771212605
DUSP14	8.54641755016267
DUSP15	4.4852554242521
DUSP16	11.1751707471702
DUSP18	8.59314079587666
DUSP19	7.1680114944443
DUSP2	7.45740190955771
DUSP21	1.53083156822318
DUSP22	10.1335267690647
DUSP23	9.2503326644617
DUSP26	5.50575364988957
DUSP27	2.89754155229537
DUSP28	6.5203130677448
DUSP3	11.7545901526572
DUSP4	11.2682182817428
DUSP5	10.3070778892747
DUSP5P1	4.59249470466953
DUSP6	11.2754857288125
DUSP7	8.6371024537415
DUSP8	8.35212337079995
DUSP9	6.4849351265835
DUT	9.71970180173276
DUX4	3.57405928169266
DUXA	5.22955430829157
DUXAP10	6.68371568849159
DUXAP8	7.48816420065774
DUXAP9	9.191339934451
DUXB	3.77345928034923
DVL1	11.6151156533005
DVL2	9.37915504931369
DVL3	10.6261412576158
DWORF	0.0
DXO	7.7609191853452
DYDC1	5.39073238554237
DYDC2	4.2409797126488
DYM	10.0143927691538
DYNAP	5.77313898268063
DYNC1H1	14.6602977553762
DYNC1I1	8.8807300163137
DYNC1I2	11.7280363327753
DYNC1LI1	9.8921905847161
DYNC1LI2	12.5473114033156
DYNC2H1	12.7803516975383
DYNC2LI1	9.12244099265012
DYNLL1	12.1095058599773
DYNLL2	9.74933650877727
DYNLRB1	10.755393456923
DYNLRB2	1.93169436819691
DYNLT1	10.4123539774742
DYNLT3	10.9584631270818
DYRK1A	11.5989832248522
DYRK1B	7.01860531777473
DYRK2	11.73908555938
DYRK3	8.78984909355904
DYRK4	8.92519228701004
DYSF	8.73550259205899
DYTN	0.0
DZANK1	6.85337488793353
DZIP1	9.52862640551389
DZIP1L	9.50923884177399
DZIP3	9.92965349869236
E2F1	7.94312885904523
E2F2	6.59069910464738
E2F3	9.72490114710391
E2F4	11.1911165818029
E2F5	6.96304191896004
E2F6	9.20208683786622
E2F7	7.08917345699116
E2F8	7.90533880214485
E4F1	9.88642548363853
EAF1	10.6543983062805
EAF2	7.99347145208263
EAPP	9.54659826302985
EARS2	10.4908991552112
EBAG9	8.81997833099389
EBF1	8.46872613974201
EBF2	7.26661112964794
EBF3	6.87580918885284
EBF4	7.23598521676931
EBI3	5.89990114557574
EBLN1	0.0
EBLN2	7.93846077111905
EBLN3P	10.978130304185
EBNA1BP2	10.7646521151913
EBP	11.0925838522926
EBPL	9.06530876999513
ECD	10.2530759922977
ECE1	11.5079120600928
ECE2	3.46252593642009
ECEL1	3.94786447532871
ECEL1P2	3.77345928034923
ECH1	11.445092120227
ECHDC1	9.93077316363227
ECHDC2	10.1140380186141
ECHDC3	6.37450723392167
ECHS1	11.4329588369879
ECI1	9.73910011421845
ECI2	10.2964608574444
ECM1	9.84300584533602
ECM2	9.3231731357129
ECPAS	12.3726491005663
ECRP	2.49667875232163
ECSCR	7.53447720177195
ECSIT	9.01440181385094
ECT2	11.0110228155754
ECT2L	5.10238758718708
EDA	6.64758140838094
EDA2R	7.2437050312117
EDAR	8.36939029488051
EDARADD	7.83179744449437
EDC3	8.93208474760612
EDC4	10.7584865168895
EDDM13	2.89754155229537
EDDM3A	0.0
EDDM3B	0.965847184098456
EDEM1	11.9807000387687
EDEM2	10.5599323446456
EDEM3	12.6340707747462
EDF1	11.9807000387687
EDIL3	11.3253234467461
EDN1	7.57147290430738
EDN2	4.99335750464326
EDN3	10.5807818136221
EDNRA	10.7950774056604
EDNRB	8.4035296526668
EDNRB-AS1	2.89754155229537
EDRF1	10.1021729896898
EDRF1-AS1	2.50593741058994
EEA1	11.0284098989156
EED	9.33523747897897
EEF1A1	18.184199507306
EEF1A2	9.93189192960386
EEF1AKMT1	7.4103904117488
EEF1AKMT2	9.61142032011285
EEF1AKMT3	8.82488763592915
EEF1AKMT4	7.73220992778838
EEF1AKMT4-ECE2	0.0
EEF1B2	13.2646080654198
EEF1D	13.4739282122676
EEF1DP3	4.87211385566517
EEF1E1	8.89962417620998
EEF1E1-BLOC1S5	0.0
EEF1G	15.6719800677475
EEF2	15.8156381636676
EEF2K	11.2948491048801
EEF2KMT	8.50655895082501
EEFSEC	8.33065792655287
EEPD1	10.625679125672
EFCAB1	4.69206726454778
EFCAB10	4.64912926674669
EFCAB11	7.88391446616018
EFCAB12	2.71147584623428
EFCAB13	8.49202038468596
EFCAB14	12.8119908510577
EFCAB14-AS1	1.93169436819691
EFCAB2	7.20467102383582
EFCAB3	2.49667875232163
EFCAB5	3.46252593642009
EFCAB6	6.33073118531598
EFCAB6-AS1	0.965847184098456
EFCAB7	8.42324909365616
EFCAB8	3.86338873639382
EFCAB9	0.0
EFCC1	6.34547653923989
EFEMP1	11.7193815040642
EFEMP2	10.4818850670034
EFHB	3.06166313644635
EFHC1	9.90479046700863
EFHC2	6.5497571836665
EFHD1	6.5370317715451
EFHD2	12.0717375463759
EFL1	10.0086364516022
EFL1P1	2.36270969122214
EFNA1	11.0370379323199
EFNA2	8.40997829865429
EFNA3	8.77710039582099
EFNA4	9.11329481659098
EFNA5	9.90136541913238
EFNB1	11.6627446452224
EFNB2	11.3789931041588
EFNB3	5.63368039533702
EFR3A	11.9421289216143
EFR3B	6.80539076002623
EFS	7.73762128582335
EFTUD2	11.2814083894144
EGF	5.24094253350172
EGFEM1P	6.54899692742717
EGFL6	6.84540602762408
EGFL7	8.74077073800432
EGFL8	5.87339778878933
EGFLAM	7.23598521676931
EGFLAM-AS2	1.53083156822318
EGFLAM-AS4	2.50131577138544
EGFR	11.1064103608938
EGFR-AS1	6.02386839331102
EGLN1	10.9723122458672
EGLN2	11.1996700642242
EGLN3	9.09212602739857
EGOT	5.85891516309372
EGR1	8.75905396300545
EGR2	8.16655398636218
EGR3	6.81432467334812
EGR4	2.24262771212605
EHBP1	10.8932362116657
EHBP1L1	11.9620690366279
EHD1	11.0984059621949
EHD2	10.335558881709
EHD3	8.9660447455054
EHD4	10.8971798429973
EHD4-AS1	4.99335750464326
EHF	13.2279178295633
EHHADH	9.14819083451569
EHHADH-AS1	0.0
EHMT1	10.6035839470169
EHMT2	10.5197986195629
EI24	12.0346489819472
EID1	11.672398884369
EID2	8.12627884330012
EID2B	6.19049218745476
EID3	6.97261358702059
EIF1	12.4485563735164
EIF1AD	9.53305553688448
EIF1AX	11.6666143712256
EIF1AX-AS1	2.49667875232163
EIF1AY	0.965847184098456
EIF1B	8.94576822525361
EIF1B-AS1	5.42295169246855
EIF2A	11.7204415160965
EIF2AK1	11.9421262790498
EIF2AK2	11.0461005579031
EIF2AK3	10.8307554314702
EIF2AK4	11.0954979480415
EIF2B1	10.688151083586
EIF2B2	9.61282710765562
EIF2B3	9.56418112021295
EIF2B4	9.35567925794812
EIF2B5	10.6140757326221
EIF2D	10.4968763137286
EIF2S1	11.2082250590266
EIF2S2	12.4065910574371
EIF2S3	13.5868977114468
EIF2S3B	1.04704041752771
EIF3A	13.4242899266276
EIF3B	12.7267717738573
EIF3C	9.80341129212331
EIF3CL	13.6500484099911
EIF3D	12.4850055870542
EIF3E	13.13779231992
EIF3F	11.8284799214388
EIF3G	11.6466968469721
EIF3H	12.2366347774655
EIF3I	12.0805344906418
EIF3IP1	0.0
EIF3J	10.3851565698278
EIF3J-DT	7.55924981765996
EIF3K	12.1382659429954
EIF3L	12.6727706441339
EIF3M	12.0940710084211
EIF4A1	13.812165188896
EIF4A2	13.7226150122915
EIF4A3	10.7266104598585
EIF4B	14.6447429407136
EIF4E	10.813523708616
EIF4E1B	0.0
EIF4E2	10.7247124941493
EIF4E3	9.75315585226329
EIF4EBP1	9.78333947885261
EIF4EBP2	12.1334253285127
EIF4EBP3	7.61502185157074
EIF4ENIF1	9.5670901462022
EIF4G1	13.4653644788184
EIF4G2	14.192924589666
EIF4G3	11.6582260593845
EIF4H	13.3977687845352
EIF5	12.8051798088559
EIF5A	12.0373466667615
EIF5A2	9.7451998252662
EIF5AL1	1.95928780339824
EIF5B	10.3631739816051
EIF6	12.2527979842828
EIPR1	9.54512296067631
ELAC1	6.80380822386208
ELAC2	10.7860193698016
ELANE	1.53083156822318
ELAVL1	10.2583944069327
ELAVL2	4.59249470466953
ELAVL3	0.965847184098456
ELAVL4	5.91995074245878
ELDR	0.0
ELF1	12.2131210836962
ELF2	10.7683384214226
ELF3	13.3682663134408
ELF3-AS1	7.16451196356019
ELF4	10.5982216275414
ELF5	5.81668699381871
ELFN1	5.75084373995658
ELFN1-AS1	3.86338873639382
ELFN2	7.23598521676931
ELK1	9.80064930322543
ELK2AP	13.0991688477356
ELK3	10.5989147003947
ELK4	12.0775667810872
ELL	9.13834328156675
ELL2	11.6234445659811
ELL3	8.224674338105
ELMO1	9.68408943325487
ELMO1-AS1	1.53083156822318
ELMO2	10.5730385997734
ELMO3	10.7139082484455
ELMOD1	7.17052897108708
ELMOD2	9.8177467317526
ELMOD3	8.98823347778088
ELMSAN1	10.7307075679792
ELN	10.9949187354956
ELOA	10.9684270871643
ELOA-AS1	4.6089122488491
ELOA2	2.49667875232163
ELOA3	1.87117862578724
ELOA3B	3.72044222997558
ELOA3C	3.72044222997558
ELOA3D	2.32382094555531
ELOB	12.44284901121
ELOC	9.62820875142337
ELOF1	9.80310467468501
ELOVL1	11.6033708991221
ELOVL2	5.55834188876798
ELOVL2-AS1	0.965847184098456
ELOVL3	2.71147584623428
ELOVL4	5.53229584177981
ELOVL5	11.1747124597322
ELOVL6	9.19830549784485
ELOVL7	9.50330417414662
ELP1	11.012537557085
ELP2	10.9210280615444
ELP3	10.3652486201673
ELP4	8.919908001274
ELP5	9.16380357984459
ELP6	8.80157643996092
ELSPBP1	0.0
EMB	11.4759572447743
EMBP1	7.66421374985338
EMC1	10.8795375656467
EMC10	12.2277311821813
EMC2	10.156568595515
EMC3	10.7214926986112
EMC3-AS1	7.16614074567757
EMC4	10.4710210005801
EMC6	7.96187629878066
EMC7	9.96176399020756
EMC8	9.66254816649357
EMC9	7.71584860936935
EMCN	7.31863829626479
EMD	9.26484761803079
EME1	6.62628192814758
EME2	6.62376163274469
EMG1	10.0143927691538
EMID1	6.77177410172489
EMILIN1	11.6797554325439
EMILIN2	10.5567078509725
EMILIN3	5.29621661236064
EML1	9.09008138588313
EML2	10.9247732781987
EML2-AS1	4.33844366447395
EML3	10.0133383438725
EML4	12.7858433113488
EML5	7.06312741000299
EML6	7.74838136201562
EMP1	12.2202818807544
EMP2	11.480384880384
EMP3	9.82017218570313
EMSY	9.54216766170478
EMX1	3.06166313644635
EMX2	2.71147584623428
EMX2OS	7.53141205164168
EN1	4.17432208032296
EN2	3.20847489622451
ENAH	12.2179012029522
ENAM	5.68173422428249
ENC1	12.9339831009597
ENDOD1	11.7980451371447
ENDOG	8.03858143401643
ENDOU	3.06166313644635
ENDOV	7.39666199584628
ENG	10.1584613618076
ENGASE	9.91298773153618
ENHO	2.71147584623428
ENKD1	8.79491609166162
ENKUR	4.87211385566517
ENO1	14.3117121727975
ENO1-AS1	0.965847184098456
ENO2	10.2216406900736
ENO3	6.05275813367627
ENO4	6.15462517440684
ENOPH1	10.645922914311
ENOSF1	10.6773925188288
ENOX1	8.46231958619085
ENOX1-AS2	2.49667875232163
ENOX2	9.42011693309639
ENPEP	8.10569615085127
ENPP1	10.7052554868192
ENPP2	11.6194529004886
ENPP3	3.77345928034923
ENPP4	10.1735868611281
ENPP5	8.02018325299782
ENPP6	5.40203634660286
ENPP7	2.24262771212605
ENPP7P13	5.60552947945501
ENSA	12.049162654272
