gene	value
LOC100505622	2.42735970986188
LOC100505635	1.04540692504934
LOC100505658	8.18192798784839
LOC100505715	6.27244155029606
LOC100505716	7.66379127134214
LOC100505736	7.06160617269096
LOC100505774	1.04540692504934
LOC100505782	0.0
LOC100505795	2.70233769924677
LOC100505797	0.0
LOC100505824	0.0
LOC100505841	0.0
LOC100505851	0.0
LOC100505874	2.93482827659038
LOC100505912	2.70233769924677
LOC100505915	10.7988406263253
LOC100505918	7.63542297318642
LOC100505921	2.93482827659038
LOC100505938	6.78662818330607
LOC100505942	3.47276663491122
LOC100505978	0.0
LOC100506016	0.0
LOC100506022	5.32157081772225
LOC100506023	6.88380828674162
LOC100506071	2.77112762677618
LOC100506076	3.28339175680251
LOC100506082	0.0
LOC100506083	6.17359537616671
LOC100506098	5.80680565134569
LOC100506100	5.63716597583715
LOC100506113	2.09081385009869
LOC100506123	7.42714194173093
LOC100506124	6.89959458994452
LOC100506125	1.04540692504934
LOC100506142	8.69980126015794
LOC100506175	1.04540692504934
LOC100506178	5.12969740910865
LOC100506188	2.42735970986188
LOC100506207	5.12969740910865
LOC100506258	5.95927915717103
LOC100506271	0.0
LOC100506274	2.42735970986188
LOC100506281	1.65693077419742
LOC100506282	4.91387223212168
LOC100506302	7.16208221074547
LOC100506321	5.90253754174787
LOC100506358	2.70233769924677
LOC100506368	1.65693077419742
LOC100506384	0.0
LOC100506388	2.70233769924677
LOC100506403	0.0
LOC100506406	0.0
LOC100506422	2.70233769924677
LOC100506444	3.98131210521028
LOC100506472	6.38523788575273
LOC100506474	1.65693077419742
LOC100506476	5.56320338702408
LOC100506497	4.18162770019738
LOC100506544	6.11327460018211
LOC100506548	10.2986295711542
LOC100506551	8.34946554275449
LOC100506585	5.70732762095678
LOC100506606	6.93645679276095
LOC100506639	7.18798809304801
LOC100506675	0.0
LOC100506679	4.74137088648932
LOC100506682	0.0
LOC100506688	5.90554612719892
LOC100506691	5.27344454505551
LOC100506725	1.04540692504934
LOC100506730	5.93058407069009
LOC100506747	2.09081385009869
LOC100506790	1.65693077419742
LOC100506797	2.09081385009869
LOC100506801	5.9001263447731
LOC100506804	5.44599862415012
LOC100506844	5.95927915717103
LOC100506858	0.0
LOC100506869	0.0
LOC100506885	2.42735970986188
LOC100506937	0.0
LOC100506985	6.96054039251179
LOC100506990	9.5062664729043
LOC100507002	5.12969740910865
LOC100507006	4.5917590507878
LOC100507053	5.60082196693974
LOC100507065	0.0
LOC100507071	3.74774462429611
LOC100507144	4.51817355996057
LOC100507156	8.11161447067602
LOC100507205	0.0
LOC100507250	3.98023520163973
LOC100507283	3.13622077514803
LOC100507291	5.07856697406447
LOC100507334	3.25229367801654
LOC100507346	3.15122789783737
LOC100507351	1.04540692504934
LOC100507373	5.47666406186988
LOC100507377	0.0
LOC100507384	0.0
LOC100507387	1.68679716374672
LOC100507388	6.7180616767661
LOC100507389	0.0
LOC100507412	6.93037531925294
LOC100507437	3.86846530707234
LOC100507443	0.0
LOC100507464	0.0
LOC100507468	0.0
LOC100507472	3.61651377085809
LOC100507477	0.0
LOC100507487	6.7180616767661
LOC100507506	2.70233769924677
LOC100507507	6.27244155029606
LOC100507516	6.17510433415799
LOC100507547	3.00636039285064
LOC100507548	0.0
LOC100507551	3.3697882560622
LOC100507557	5.87027202080264
LOC100507564	3.83443982804964
LOC100507599	6.17510433415799
LOC100507600	2.42735970986188
LOC100507634	2.70233769924677
LOC100507642	5.17915113093235
LOC100507670	3.58043726876991
LOC100508046	5.36348017849459
LOC100508631	0.0
LOC100630923	8.20225413093291
LOC100631378	2.09081385009869
LOC100652758	5.53387998870917
LOC100652768	5.44844237848409
LOC100652931	0.0
LOC100652999	2.07945969318853
LOC100653233	1.65693077419742
LOC100996249	0.0
LOC100996251	8.47867355900011
LOC100996263	0.0
LOC100996325	0.0
LOC100996335	0.0
LOC100996349	0.0
LOC100996351	4.27837565929085
LOC100996385	3.47276663491122
LOC100996419	4.66192069590744
LOC100996437	3.98023520163973
LOC100996447	5.75257373938441
LOC100996455	3.12296592058684
LOC100996583	3.13622077514803
LOC100996635	1.04540692504934
LOC100996654	0.0
LOC100996664	3.86846530707234
LOC100996671	0.0
LOC100996693	2.93482827659038
LOC100996721	0.0
LOC100996724	11.2043510651596
LOC100996740	9.51348329799881
LOC100996741	7.98761849220738
LOC100996842	5.77666326741478
LOC101059915	0.0
LOC101059948	2.09081385009869
LOC101060091	4.0842904840593
LOC101060391	0.0
LOC101060524	0.0
LOC101060553	4.0842904840593
LOC101241902	5.67265475171675
LOC101409256	7.06439655903082
LOC101448202	3.61651377085809
LOC101559451	2.93482827659038
LOC101593348	2.09081385009869
LOC101926889	11.7289949723926
LOC101926892	3.98023520163973
LOC101926898	13.0388224350855
LOC101926905	0.0
LOC101926908	1.04540692504934
LOC101926913	1.65693077419742
LOC101926915	6.62212678837803
LOC101926933	1.04540692504934
LOC101926934	0.0
LOC101926935	7.05390588339429
LOC101926942	0.0
LOC101926943	3.88691450821231
LOC101926944	1.65693077419742
LOC101926948	2.09081385009869
LOC101926960	4.79252300031094
LOC101926962	1.65693077419742
LOC101926963	5.70732762095678
LOC101926964	2.57658127427477
LOC101926968	0.0
LOC101927000	0.0
LOC101927018	5.12969740910865
LOC101927020	0.0
LOC101927021	6.22723152977033
LOC101927023	2.93482827659038
LOC101927027	8.95501221185096
LOC101927040	2.07184248817651
LOC101927043	3.74774462429611
LOC101927045	6.42898822603245
LOC101927048	0.0
LOC101927050	0.0
LOC101927051	4.30031674142607
LOC101927053	0.0
LOC101927055	0.0
LOC101927056	4.34156932027436
LOC101927066	4.97079232259227
LOC101927069	6.78662818330607
LOC101927070	4.0842904840593
LOC101927078	1.04540692504934
LOC101927079	1.04540692504934
LOC101927082	0.0
LOC101927100	4.62654617353241
LOC101927120	0.0
LOC101927124	3.61651377085809
LOC101927131	5.52887254086468
LOC101927136	5.02564212668907
LOC101927138	0.0
LOC101927139	2.42735970986188
LOC101927141	0.0
LOC101927142	2.42735970986188
LOC101927143	1.04540692504934
LOC101927151	7.07453788100783
LOC101927157	6.26417092737252
LOC101927159	0.0
LOC101927164	2.75179142107047
LOC101927166	0.0
LOC101927168	1.04540692504934
LOC101927178	3.57339944271656
LOC101927179	2.09081385009869
LOC101927188	3.11915732415262
LOC101927189	2.42735970986188
LOC101927190	5.22703462524672
LOC101927196	3.47276663491122
LOC101927237	1.04540692504934
LOC101927243	4.0842904840593
LOC101927248	0.0
LOC101927267	0.0
LOC101927269	0.0
LOC101927272	3.15867583093109
LOC101927278	2.09081385009869
LOC101927284	0.0
LOC101927296	4.95450547721969
LOC101927310	0.0
LOC101927314	0.0
LOC101927318	1.65693077419742
LOC101927322	2.73466646221891
LOC101927342	0.0
LOC101927354	3.31386154839485
LOC101927356	5.63860167645625
LOC101927357	3.71855677361094
LOC101927358	0.0
LOC101927359	4.27837565929085
LOC101927365	6.09774361385899
LOC101927374	13.4820675188884
LOC101927377	6.09774361385899
LOC101927378	0.0
LOC101927391	6.04387348071997
LOC101927394	1.04540692504934
LOC101927402	3.47276663491122
LOC101927410	0.0
LOC101927415	6.05098637038622
LOC101927417	6.02038289355999
LOC101927418	0.0
LOC101927419	5.20471860055499
LOC101927420	2.09081385009869
LOC101927421	0.0
LOC101927429	1.06041404773869
LOC101927434	0.0
LOC101927437	1.65693077419742
LOC101927446	2.09081385009869
LOC101927447	5.65607898352323
LOC101927450	0.0
LOC101927468	1.04540692504934
LOC101927472	4.79315154934545
LOC101927476	8.40485884051281
LOC101927478	0.0
LOC101927480	0.0
LOC101927482	4.72896299475176
LOC101927488	0.0
LOC101927495	0.0
LOC101927497	2.42735970986188
LOC101927502	0.0
LOC101927503	0.0
LOC101927513	0.0
LOC101927516	7.96047040327945
LOC101927523	0.0
LOC101927539	6.01619924764161
LOC101927543	5.17915113093235
LOC101927549	0.0
LOC101927550	7.24048775504641
LOC101927551	2.70233769924677
LOC101927557	4.5917590507878
LOC101927560	1.65693077419742
LOC101927571	0.0
LOC101927572	3.86846530707234
LOC101927575	5.61291257262358
LOC101927583	1.0529291520465
LOC101927588	4.20036338692781
LOC101927596	4.27306196012497
LOC101927604	1.04540692504934
LOC101927620	3.74774462429611
LOC101927623	3.98023520163973
LOC101927630	1.04540692504934
LOC101927635	1.65693077419742
LOC101927636	0.0
LOC101927640	0.0
LOC101927657	1.85013163196799
LOC101927661	0.0
LOC101927666	6.04907465918316
LOC101927668	2.09457965326983
LOC101927690	0.0
LOC101927691	1.04540692504934
LOC101927692	5.60742885532382
LOC101927699	3.39540591461222
LOC101927708	4.72896299475176
LOC101927709	0.0
LOC101927727	5.02564212668907
LOC101927730	4.94316981027956
LOC101927746	6.33657118954428
LOC101927751	8.01019714576943
LOC101927752	6.85221257639503
LOC101927759	3.13622077514803
LOC101927762	0.0
LOC101927765	5.52578275051595
LOC101927769	0.0
LOC101927770	7.755291654923
LOC101927787	1.04540692504934
LOC101927793	2.42735970986188
LOC101927795	3.14186595972932
LOC101927798	0.0
LOC101927809	5.11808996419949
LOC101927811	4.66192069590744
LOC101927814	0.0
LOC101927815	1.0529291520465
LOC101927817	7.3642583951542
LOC101927822	1.04540692504934
LOC101927827	4.72896299475176
LOC101927829	4.0842904840593
LOC101927830	4.32365999413292
LOC101927839	3.47276663491122
LOC101927844	0.0
LOC101927845	0.0
LOC101927847	0.0
LOC101927851	2.09081385009869
LOC101927854	2.93482827659038
LOC101927855	0.0
LOC101927859	1.04540692504934
LOC101927865	4.66192069590744
LOC101927870	1.04540692504934
LOC101927877	0.0
LOC101927880	2.09081385009869
LOC101927881	5.06078011680445
LOC101927884	7.17340599163184
LOC101927895	4.59677803507507
LOC101927907	0.0
LOC101927908	0.0
LOC101927911	4.51817355996057
LOC101927914	0.0
LOC101927915	0.0
LOC101927919	2.62497697894776
LOC101927932	1.04540692504934
LOC101927948	0.0
LOC101927950	5.17915113093235
LOC101927954	7.47906123193799
LOC101927960	2.09081385009869
LOC101927964	0.0
LOC101927967	0.0
LOC101927969	2.42735970986188
LOC101927972	3.13622077514803
LOC101927974	4.35926847344419
LOC101927987	0.0
LOC101927989	4.0842904840593
LOC101928000	4.35926847344419
LOC101928008	3.60964267293053
LOC101928009	0.0
LOC101928012	0.0
LOC101928020	6.92686733588562
LOC101928021	2.42735970986188
LOC101928030	0.0
LOC101928034	3.61651377085809
LOC101928035	0.0
LOC101928042	4.0842904840593
LOC101928048	0.0
LOC101928052	0.0
LOC101928053	5.11656934227285
LOC101928058	3.86846530707234
LOC101928063	4.03938801403765
LOC101928068	4.53541892701788
LOC101928069	1.66194975848469
LOC101928075	1.04540692504934
LOC101928087	0.0
LOC101928093	0.0
LOC101928098	2.93482827659038
LOC101928100	6.51165019392118
LOC101928103	7.38716366090672
LOC101928105	1.04540692504934
LOC101928107	0.0
LOC101928111	3.61651377085809
LOC101928118	10.295409619814
LOC101928119	5.7743699198011
LOC101928120	3.59719525658394
LOC101928123	6.01619924764161
LOC101928126	3.98023520163973
LOC101928128	1.04540692504934
LOC101928131	5.43495246289532
LOC101928132	0.0
LOC101928134	0.0
LOC101928135	0.0
LOC101928140	5.40593171125795
LOC101928143	1.65693077419742
LOC101928150	5.47306500660813
LOC101928160	0.0
LOC101928161	0.0
LOC101928163	3.61514205326787
LOC101928166	1.04540692504934
LOC101928168	0.0
LOC101928174	4.28014274020357
LOC101928177	1.04540692504934
LOC101928185	2.70233769924677
LOC101928191	3.31386154839485
LOC101928195	0.0
LOC101928201	0.0
LOC101928211	0.0
LOC101928222	3.47276663491122
LOC101928226	0.0
LOC101928231	2.0487572917631
LOC101928251	1.04540692504934
LOC101928253	0.0
LOC101928254	2.67698914648504
LOC101928266	3.98023520163973
LOC101928269	0.0
LOC101928272	0.0
LOC101928273	0.0
LOC101928279	3.13622077514803
LOC101928283	0.0
LOC101928295	6.40306350082248
LOC101928298	0.0
LOC101928303	5.26519546312485
LOC101928304	2.09081385009869
LOC101928306	0.0
LOC101928307	1.04540692504934
LOC101928314	0.0
LOC101928322	0.0
LOC101928323	2.09081385009869
LOC101928324	4.0842904840593
LOC101928333	0.0
LOC101928335	4.35926847344419
LOC101928336	10.1555729301668
LOC101928358	2.70233769924677
LOC101928370	3.13622077514803
LOC101928371	6.36343215574584
LOC101928372	9.0213034228562
LOC101928381	5.98800770933215
LOC101928386	2.09081385009869
LOC101928389	6.45008232354288
LOC101928398	0.0
LOC101928401	6.2438942616874
LOC101928402	1.04540692504934
LOC101928403	4.79315154934545
LOC101928404	2.70233769924677
LOC101928414	2.09081385009869
LOC101928416	0.0
LOC101928417	1.65693077419742
LOC101928418	0.0
LOC101928424	1.04540692504934
LOC101928429	7.4743951510818
LOC101928433	8.70919819639148
LOC101928436	1.04540692504934
LOC101928437	1.65693077419742
LOC101928438	1.04540692504934
LOC101928441	0.0
LOC101928443	3.13622077514803
LOC101928445	4.35926847344419
LOC101928446	4.94657946520535
LOC101928453	0.0
LOC101928461	6.12397389911381
LOC101928475	0.0
LOC101928489	5.56358048500991
LOC101928491	3.31386154839485
LOC101928495	3.74774462429611
LOC101928504	4.27306196012497
LOC101928505	2.09081385009869
LOC101928510	4.79315154934545
LOC101928516	0.0
LOC101928517	3.24002466938693
LOC101928519	0.0
LOC101928523	0.0
LOC101928525	1.65693077419742
LOC101928530	0.0
LOC101928535	1.65693077419742
LOC101928540	0.0
LOC101928551	2.42735970986188
LOC101928557	2.09081385009869
LOC101928565	5.36820876644988
LOC101928583	4.89988570171707
LOC101928590	0.0
LOC101928591	6.04688687510201
LOC101928595	4.75496714560531
LOC101928596	0.0
LOC101928597	4.44477658277478
LOC101928605	4.71512919122646
LOC101928617	3.31386154839485
LOC101928618	0.0
LOC101928622	0.0
LOC101928626	0.0
LOC101928627	0.0
LOC101928650	3.31386154839485
LOC101928651	0.0
LOC101928659	2.70233769924677
LOC101928661	0.0
LOC101928663	0.0
LOC101928673	5.56358048500991
LOC101928674	4.26861953162154
LOC101928682	1.04540692504934
LOC101928696	2.09081385009869
LOC101928697	1.65693077419742
LOC101928700	0.0
LOC101928708	2.70233769924677
LOC101928718	2.12805533202852
LOC101928725	6.66523703891112
LOC101928728	4.5917590507878
LOC101928730	0.0
LOC101928731	6.29582501693422
LOC101928737	0.0
LOC101928739	1.04540692504934
LOC101928748	0.0
LOC101928775	0.0
LOC101928782	2.88221119442092
LOC101928786	5.47945740139184
LOC101928791	0.0
LOC101928796	0.0
LOC101928797	0.0
LOC101928804	0.0
LOC101928807	0.0
LOC101928809	6.28978010548937
LOC101928812	0.0
LOC101928823	1.04540692504934
LOC101928834	1.65693077419742
LOC101928837	2.70233769924677
LOC101928841	6.80379071163068
LOC101928844	5.83981478715922
LOC101928847	5.06340902349496
LOC101928855	6.03092981336924
LOC101928858	0.0
LOC101928861	5.36218798645226
LOC101928865	3.47276663491122
LOC101928881	3.47276663491122
LOC101928882	4.18162770019738
LOC101928887	5.06917653869358
LOC101928894	2.09081385009869
LOC101928896	2.09081385009869
LOC101928902	0.0
LOC101928907	3.47276663491122
LOC101928909	2.42735970986188
LOC101928911	0.0
LOC101928924	0.0
LOC101928932	1.65693077419742
LOC101928936	11.49042785138
LOC101928937	0.0
LOC101928940	3.98023520163973
LOC101928942	1.65693077419742
LOC101928943	4.0842904840593
LOC101928944	0.0
LOC101928961	3.98023520163973
LOC101928977	2.42735970986188
LOC101928978	3.65040740815804
LOC101928985	1.65693077419742
LOC101928988	3.74774462429611
LOC101928994	0.878099569523147
LOC101929006	0.0
LOC101929011	0.0
LOC101929054	4.0842904840593
LOC101929057	7.44782196865518
LOC101929058	0.0
LOC101929064	1.65693077419742
LOC101929066	3.41276899204225
LOC101929073	0.0
LOC101929076	0.0
LOC101929089	3.13622077514803
LOC101929095	2.09081385009869
LOC101929099	4.38172352922725
LOC101929106	0.0
LOC101929109	6.45008232354288
LOC101929116	0.0
LOC101929117	1.04540692504934
LOC101929122	3.98023520163973
LOC101929124	2.42735970986188
LOC101929128	0.0
LOC101929130	8.42031076924554
LOC101929134	1.04540692504934
LOC101929140	4.27306196012497
LOC101929147	10.389445180281
LOC101929148	0.0
LOC101929154	0.0
LOC101929161	0.0
LOC101929162	5.65146184956896
LOC101929163	3.16238605023511
LOC101929165	8.71242660301802
LOC101929172	0.0
LOC101929188	7.39804030954684
LOC101929208	0.0
LOC101929210	0.0
LOC101929217	0.0
LOC101929224	6.78142429312122
LOC101929227	6.56673698278754
LOC101929229	0.0
LOC101929231	5.67615812933497
LOC101929234	1.65693077419742
LOC101929237	1.04540692504934
LOC101929243	5.28073937614022
LOC101929259	7.89247643290901
LOC101929268	1.04540692504934
LOC101929269	1.04540692504934
LOC101929279	0.0
LOC101929282	0.0
LOC101929294	4.66192069590744
LOC101929295	4.87032373243733
LOC101929297	0.0
LOC101929315	0.0
LOC101929319	1.11179334069721
LOC101929331	3.61651377085809
LOC101929340	3.61651377085809
LOC101929341	0.0
LOC101929352	0.0
LOC101929353	0.0
LOC101929372	3.15309333207207
LOC101929380	4.04868200474803
LOC101929384	0.0
LOC101929411	0.0
LOC101929413	0.0
LOC101929415	9.78697208834548
LOC101929420	1.04540692504934
LOC101929427	0.0
LOC101929431	8.87299466158485
LOC101929439	1.04540692504934
LOC101929445	2.42735970986188
LOC101929452	1.04540692504934
LOC101929457	0.0
LOC101929460	3.98023520163973
LOC101929464	1.04540692504934
LOC101929470	1.04540692504934
LOC101929473	0.0
LOC101929488	0.0
LOC101929497	0.0
LOC101929512	3.61651377085809
LOC101929516	2.74447594971998
LOC101929517	3.31386154839485
LOC101929523	5.7743699198011
LOC101929524	3.47276663491122
LOC101929526	5.17915113093235
LOC101929528	0.0
LOC101929529	0.0
LOC101929532	5.4258916834583
LOC101929536	0.0
LOC101929538	1.04540692504934
LOC101929541	1.04540692504934
LOC101929550	3.93096101715169
LOC101929551	0.0
LOC101929552	2.09081385009869
LOC101929555	3.31386154839485
LOC101929563	0.0
LOC101929570	0.0
LOC101929572	5.17769087257737
LOC101929574	2.09081385009869
LOC101929577	3.13622077514803
LOC101929579	1.04540692504934
LOC101929583	4.18914992719453
LOC101929586	7.65495980535948
LOC101929592	1.04540692504934
LOC101929595	7.75705388376925
LOC101929596	0.0
LOC101929613	1.04540692504934
LOC101929621	0.0
LOC101929622	0.0
LOC101929626	1.04540692504934
LOC101929633	3.31386154839485
LOC101929645	4.66192069590744
LOC101929646	0.0
LOC101929653	2.93482827659038
LOC101929657	2.70233769924677
LOC101929662	0.0
LOC101929679	1.04540692504934
LOC101929680	6.00526714289217
LOC101929698	6.45927107378858
LOC101929705	5.56358048500991
LOC101929709	8.43796264909183
LOC101929710	0.0
LOC101929715	3.74774462429611
LOC101929718	6.06294767118575
LOC101929719	1.65693077419742
LOC101929721	0.0
LOC101929741	4.91387223212168
LOC101929748	2.09081385009869
LOC101929753	0.0
LOC101929762	4.28455140568268
LOC101929767	4.97079232259227
LOC101929798	4.05176731789998
LOC101929829	4.12887116970028
LOC101929882	1.04540692504934
LOC101929897	1.04540692504934
LOC101929901	1.65189503200165
LOC101929935	0.0
LOC101929998	0.0
LOC101930010	1.04540692504934
LOC101930071	4.0842904840593
LOC101930085	8.84015970374673
LOC101930094	0.0
LOC101930114	2.70233769924677
LOC101930370	6.64696442157522
LOC101930421	5.56358048500991
LOC102031319	3.31386154839485
LOC102467080	0.0
LOC102467081	7.81636925968833
LOC102467216	0.0
LOC102467217	0.0
LOC102467222	0.0
LOC102467226	1.04540692504934
LOC102503427	0.0
LOC102546229	2.42735970986188
LOC102546294	2.93482827659038
LOC102546299	0.0
LOC102606465	6.01619924764161
LOC102606466	1.65693077419742
LOC102723313	5.70732762095678
LOC102723322	1.04540692504934
LOC102723330	0.0
LOC102723335	1.04540692504934
LOC102723345	2.70233769924677
LOC102723360	7.76083571772554
LOC102723373	4.27306196012497
LOC102723376	0.0
LOC102723383	0.0
LOC102723385	0.0
LOC102723427	0.0
LOC102723439	2.70233769924677
LOC102723493	3.61651377085809
LOC102723517	0.0
LOC102723544	0.0
LOC102723566	6.20003388333695
LOC102723582	5.27481501619614
LOC102723604	3.74774462429611
LOC102723649	1.04540692504934
LOC102723661	0.0
LOC102723665	4.36094332468403
LOC102723672	0.0
LOC102723692	3.81893423950199
LOC102723701	2.42735970986188
LOC102723703	3.31386154839485
LOC102723704	3.13622077514803
LOC102723709	1.04540692504934
LOC102723727	0.0
LOC102723729	0.0
LOC102723753	4.76524455087016
LOC102723769	8.90055735116026
LOC102723809	4.35926847344419
LOC102723824	5.86965655318076
LOC102723831	0.0
LOC102723833	0.0
LOC102723838	0.0
LOC102723883	0.0
LOC102723885	2.93482827659038
LOC102723886	1.04540692504934
LOC102723968	6.19408826438935
LOC102723996	0.0
LOC102724009	3.13622077514803
LOC102724020	0.0
LOC102724034	6.56634917013781
LOC102724050	2.93482827659038
LOC102724058	3.47276663491122
LOC102724064	4.64260218163329
LOC102724084	0.0
LOC102724094	4.27306196012497
LOC102724096	0.0
LOC102724152	0.0
LOC102724153	1.53117434922542
LOC102724156	0.0
LOC102724163	0.0
LOC102724219	8.66282486880635
LOC102724238	7.91334131839368
LOC102724264	0.0
LOC102724265	0.0
LOC102724297	6.20003388333695
LOC102724301	3.47276663491122
LOC102724323	2.09081385009869
LOC102724357	0.0
LOC102724404	3.86846530707234
LOC102724421	0.0
LOC102724434	4.27306196012497
LOC102724450	1.04540692504934
LOC102724452	0.0
LOC102724467	1.65693077419742
LOC102724484	4.66192069590744
LOC102724511	0.0
LOC102724532	6.99493833913928
LOC102724552	5.40467539849353
LOC102724555	0.0
LOC102724562	7.56887522842155
LOC102724579	1.65693077419742
LOC102724580	7.57653741365806
LOC102724589	0.0
LOC102724593	2.2684546233455
LOC102724596	0.0
LOC102724601	0.0
LOC102724604	1.04540692504934
LOC102724612	0.0
LOC102724623	0.0
LOC102724659	2.13539453573967
LOC102724691	0.0
LOC102724708	1.65693077419742
LOC102724710	0.0
LOC102724719	2.16798603319056
LOC102724728	1.73051626502466
LOC102724738	2.09081385009869
